ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
